2024-05-23 19:34:46,520 DEBUG   HandlerThread:2714980 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-1047-oracle-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-05-23T19:34:46.505631', 'startedAt': '2024-05-23T19:34:46.079260', 'docker': None, 'cuda': None, 'args': ('--config', '/home/mlutz/data/sim/sim/mjx_gym/experiments/default_humanoid_walk.yaml'), 'state': 'running', 'program': '/ephemeral/users/mlutz/sim/sim/mjx_gym/play.py', 'codePathLocal': 'play.py', 'codePath': 'sim/mjx_gym/play.py', 'git': {'remote': 'git@github.com:kscalelabs/sim.git', 'commit': 'f2b8f18d9d257fb3fe00a1d565967bdc7fe98fa7'}, 'email': 'michaeljeffreylutz@gmail.com', 'root': '/ephemeral/users/mlutz/sim', 'host': 'inst-vbps0-dpsh-rdma-pool', 'username': 'mlutz', 'executable': '/home/mlutz/miniconda3/envs/kscale-dev/bin/python3', 'cpu_count': 128, 'cpu_count_logical': 255, 'cpu_freq': {'current': 2575.951423529412, 'min': 1500.0, 'max': 2550.0}, 'cpu_freq_per_core': [{'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.842, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3173.06, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.535, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3195.054, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.186, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.023, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.27, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.561, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3175.233, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.555, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.383, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 3248.106, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}, {'current': 2550.0, 'min': 1500.0, 'max': 2550.0}], 'disk': {'/': {'total': 992.2479553222656, 'used': 222.79567337036133}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 2015.608554840088}}
2024-05-23 19:34:46,520 INFO    HandlerThread:2714980 [system_monitor.py:probe():224] Finished collecting system info
2024-05-23 19:34:46,520 INFO    HandlerThread:2714980 [system_monitor.py:probe():227] Publishing system info
2024-05-23 19:34:46,520 DEBUG   HandlerThread:2714980 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-23 19:34:47,267 INFO    Thread-12 :2714980 [dir_watcher.py:_on_file_created():271] file/dir created: /ephemeral/users/mlutz/sim/sim/mjx_gym/wandb/run-20240523_193446-yvamfl6n/files/conda-environment.yaml
2024-05-23 19:34:47,687 DEBUG   HandlerThread:2714980 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-23 19:34:47,689 INFO    HandlerThread:2714980 [system_monitor.py:probe():229] Finished publishing system info
2024-05-23 19:34:47,691 DEBUG   SenderThread:2714980 [sender.py:send():378] send: files
2024-05-23 19:34:47,691 INFO    SenderThread:2714980 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-23 19:34:47,766 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: python_packages
2024-05-23 19:34:47,766 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: python_packages
2024-05-23 19:34:47,766 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 19:34:47,767 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: stop_status
2024-05-23 19:34:47,903 DEBUG   SenderThread:2714980 [sender.py:send():378] send: telemetry
2024-05-23 19:34:47,949 INFO    wandb-upload_0:2714980 [upload_job.py:push():130] Uploaded file /tmp/tmpm62sjj1uwandb/e0noaipc-wandb-metadata.json
2024-05-23 19:34:48,266 INFO    Thread-12 :2714980 [dir_watcher.py:_on_file_modified():288] file/dir modified: /ephemeral/users/mlutz/sim/sim/mjx_gym/wandb/run-20240523_193446-yvamfl6n/files/conda-environment.yaml
2024-05-23 19:34:48,267 INFO    Thread-12 :2714980 [dir_watcher.py:_on_file_created():271] file/dir created: /ephemeral/users/mlutz/sim/sim/mjx_gym/wandb/run-20240523_193446-yvamfl6n/files/requirements.txt
2024-05-23 19:34:48,267 INFO    Thread-12 :2714980 [dir_watcher.py:_on_file_created():271] file/dir created: /ephemeral/users/mlutz/sim/sim/mjx_gym/wandb/run-20240523_193446-yvamfl6n/files/wandb-metadata.json
2024-05-23 19:34:50,252 DEBUG   SenderThread:2714980 [sender.py:send():378] send: exit
2024-05-23 19:34:50,252 INFO    SenderThread:2714980 [sender.py:send_exit():585] handling exit code: 255
2024-05-23 19:34:50,252 INFO    SenderThread:2714980 [sender.py:send_exit():587] handling runtime: 3
2024-05-23 19:34:50,254 INFO    SenderThread:2714980 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:34:50,254 INFO    SenderThread:2714980 [sender.py:send_exit():593] send defer
2024-05-23 19:34:50,254 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: defer
2024-05-23 19:34:50,254 INFO    HandlerThread:2714980 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-23 19:34:50,254 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: defer
2024-05-23 19:34:50,254 INFO    SenderThread:2714980 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-23 19:34:50,254 INFO    SenderThread:2714980 [sender.py:transition_state():613] send defer: 1
2024-05-23 19:34:50,254 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: defer
2024-05-23 19:34:50,254 INFO    HandlerThread:2714980 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-23 19:34:50,255 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: defer
2024-05-23 19:34:50,255 INFO    SenderThread:2714980 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-23 19:34:50,255 INFO    SenderThread:2714980 [sender.py:transition_state():613] send defer: 2
2024-05-23 19:34:50,255 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: defer
2024-05-23 19:34:50,255 INFO    HandlerThread:2714980 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-23 19:34:50,255 INFO    HandlerThread:2714980 [system_monitor.py:finish():203] Stopping system monitor
2024-05-23 19:34:50,255 DEBUG   SystemMonitor:2714980 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-23 19:34:50,256 INFO    HandlerThread:2714980 [interfaces.py:finish():200] Joined cpu monitor
2024-05-23 19:34:50,256 DEBUG   SystemMonitor:2714980 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-23 19:34:50,256 INFO    HandlerThread:2714980 [interfaces.py:finish():200] Joined disk monitor
2024-05-23 19:34:50,256 DEBUG   SystemMonitor:2714980 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-23 19:34:50,267 INFO    Thread-12 :2714980 [dir_watcher.py:_on_file_created():271] file/dir created: /ephemeral/users/mlutz/sim/sim/mjx_gym/wandb/run-20240523_193446-yvamfl6n/files/output.log
2024-05-23 19:34:50,267 INFO    Thread-12 :2714980 [dir_watcher.py:_on_file_created():271] file/dir created: /ephemeral/users/mlutz/sim/sim/mjx_gym/wandb/run-20240523_193446-yvamfl6n/files/wandb-summary.json
2024-05-23 19:34:51,878 INFO    HandlerThread:2714980 [interfaces.py:finish():200] Joined gpu monitor
2024-05-23 19:34:51,878 INFO    HandlerThread:2714980 [interfaces.py:finish():200] Joined memory monitor
2024-05-23 19:34:51,878 INFO    HandlerThread:2714980 [interfaces.py:finish():200] Joined network monitor
2024-05-23 19:34:51,878 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-23 19:34:51,878 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 19:34:51,879 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: defer
2024-05-23 19:34:51,879 INFO    SenderThread:2714980 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-23 19:34:51,879 INFO    SenderThread:2714980 [sender.py:transition_state():613] send defer: 3
2024-05-23 19:34:51,879 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: defer
2024-05-23 19:34:51,879 INFO    HandlerThread:2714980 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-23 19:34:51,879 DEBUG   SenderThread:2714980 [sender.py:send():378] send: stats
2024-05-23 19:34:51,880 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: poll_exit
2024-05-23 19:34:51,880 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: defer
2024-05-23 19:34:51,880 INFO    SenderThread:2714980 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-23 19:34:51,880 INFO    SenderThread:2714980 [sender.py:transition_state():613] send defer: 4
2024-05-23 19:34:51,880 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: defer
2024-05-23 19:34:51,880 INFO    HandlerThread:2714980 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-23 19:34:51,881 DEBUG   SenderThread:2714980 [sender.py:send_request():405] send_request: defer
2024-05-23 19:34:51,881 INFO    SenderThread:2714980 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-23 19:34:51,881 INFO    SenderThread:2714980 [sender.py:transition_state():613] send defer: 5
2024-05-23 19:34:51,881 DEBUG   HandlerThread:2714980 [handler.py:handle_request():158] handle_request: defer
